"","Entity","Uwi","Latitude","Longitude","Depth.True.Vertical","Tmax","S2","Romeasure","ClayChlo","waterporosity"
"1516","1420200095757H",42255320920000,29.09364,-97.82099,10583,454.479995974625,9.27799437592278,1.04455462770908,1.82305500023092,2.42518239138071
"1517","1420200095761H",42255317170000,28.87791,-98.16486,10146,452.96597652195,5.58030187889479,1.01982299525871,3.91786476108513,2.31897039628372
"1518","1420200095823H",42255321570000,29.06289,-97.83581,10768,456.336665429445,7.96040733930667,1.09069346315754,2.03344403722476,2.41992881590266
"1519","1420200095824H",42255321500000,29.06099,-97.83947,10680,456.281520165569,7.91851400630942,1.09098827102315,2.04023236485906,2.42184305453659
"1520","1420200095826H",42255318100000,29.06188,-97.83741,10670,456.328626572296,7.93288018322666,1.09118806575078,2.03770847608208,2.42069428152766
"1521","1420200095827H",42255317330000,29.06004,-97.84139,10710,456.249160684596,7.89903918537897,1.09101144556205,2.04418004691061,2.42283632487536
"1522","1420200095831H",42255317470000,28.96381,-98.01435,10877,455.632782759823,6.82295882801503,1.02258460605293,3.38963769642588,2.35563226125156
"1523","1420200095842H",42255319870000,28.96667,-98.00897,10876,455.705999049789,6.84773172627746,1.0243479947899,3.37107169000786,2.36031210237335
"1524","1420200095843H",42255319890000,28.96667,-98.00891,10840,455.709622717356,6.84694476460341,1.02441016310905,3.37108127213849,2.36033109442096
"1525","1420200095844H",42255320750000,28.96834,-98.00587,10723,455.744892016451,6.86248129242592,1.02537132295871,3.35985098610863,2.36306327142274
"1526","1420200095851H",42255317890000,29.16047,-97.75516,8995,452.6017983369,10.6755063479523,0.998228587529171,1.81701912917324,2.44743414622368
"1527","1420200095852H",42255319980000,29.16451,-97.74275,9170,453.004042678031,10.4548501015284,1.00690034189671,1.92535902175558,2.44800368593148
"1528","142020009586B  1H",42255316830000,29.0103,-97.76321,11734,466.894525787494,4.89457709451832,1.22960960086835,3.10067840908865,2.32725475839724
"1529","142020009586C  1H",42255316840000,29.01035,-97.75649,11844,467.326942765383,4.83402574500375,1.23386641259295,3.13060395582729,2.31760122521648
"1530","142020009586D  1H",42255319100000,29.01033,-97.7654,11689,466.746390783222,4.91527003399734,1.22815928317722,3.09002453394426,2.33037182438147
"1531","142020009586E  1H",42255319120000,29.01033,-97.76544,11636,466.743741590694,4.91562566485761,1.22813363226995,3.08983650672142,2.33042840734306
"1532","1420200095872H",42255317390000,28.87511,-98.16947,10081,452.864913271594,5.53199174995406,1.02081286161305,3.94078206802307,2.31990916793836
"1533","1420200095901H",42255316960000,28.93095,-97.87747,11746,468.465790691399,3.64964200321617,1.19516984914834,4.64472056061864,2.40902584770033
"1534","1420200095911",42255317520000,28.92358,-97.81569,12811,474.277114670363,2.7082137227531,1.2705726156784,4.95044393443683,2.4001738401991
"1535","1420200095964H",42255317600000,28.7849,-98.0442,11814,470.65961560912,2.3996493882594,1.25133738292162,3.83116270349005,2.17126357188739
"1536","1420200095965H",42255318240000,28.80556,-98.03912,11707,468.775963597472,2.76248837699678,1.2256427917701,3.76175667779395,2.1858262447729
"1537","1420200095966H",42255318570000,28.80564,-98.03912,11657,468.767314530622,2.76418307021077,1.22552693569676,3.76150327515233,2.18589304561322
"1538","1420200095981H",42255317630000,28.86224,-98.06537,11137,461.157738665607,4.39409079893267,1.1206409772777,3.62990690708955,2.24598762002301
"1539","1420200095982H",42255318870000,28.85926,-98.0671,11112,461.299300850373,4.33385027679593,1.1236722827167,3.62926523266637,2.24334022180572
"1540","1420200095983H",42255320580000,28.86398,-98.06077,11153,461.33848402031,4.39217569694734,1.12186229669238,3.63369808568538,2.24682989951373
"1541","1420200096001H",42255319040000,28.94257,-98.04893,10944,455.336389608126,6.55612277743165,1.01727453704284,3.50884266927095,2.32617316623475
"1542","1420200096051H",42255316970000,28.93581,-97.87046,11679,468.452628056375,3.67377471849768,1.19855512114885,4.59842155971232,2.41431853609124
"1543","1420200096061H",42255317880000,28.83136,-98.11155,10351,460.37375727799,4.03725577546675,1.13080877372639,3.61091348280532,2.2312704715711
"1544","1420200096062H",42255320140000,28.84856,-98.11707,10753,458.490400194222,4.50334673201414,1.10033046491902,3.64099808260165,2.25166173932712
"1545","1420200096063H",42255320090000,28.8405,-98.12838,10741,458.292123341917,4.38713851217568,1.10415732966964,3.6481179127458,2.2493710650608
"1546","1420200096064H",42255320570000,28.84053,-98.12841,10757,458.287403833943,4.3880957413968,1.10408877762725,3.64825253536162,2.24942026550936
"1547","1420200096066H",42255321300000,28.84852,-98.11716,10750,458.486932513946,4.50303054590176,1.10032320413928,3.64108798230945,2.25166748827671
"1548","1420200096067H",42255321820000,28.84046,-98.12844,10716,458.290780802595,4.38659086102,1.10417383110713,3.64816852841702,2.24936252812755
"1549","1420200096071H",42255318160000,28.94059,-97.89506,11901,465.966310628241,4.21286422538151,1.17152420059998,4.24015653606872,2.39977053902522
"1550","1420200096081H",42255318110000,29.0167,-97.81817,10860,462.131994765899,5.54166754545075,1.18896365169888,2.63222167418565,2.39360297445894
"1551","1420200096121H",42255318380000,29.01431,-97.84106,11211,460.508064773896,5.56144567650024,1.1822961967619,2.4458181215406,2.41115532137888
"1552","1420200096162H",42255320660000,28.99333,-97.83956,10998,463.30127688973,4.84524022284754,1.20160833390368,2.99714787216451,2.40959218585787
"1553","1420200096163H",42255320670000,28.99387,-97.83906,10979,463.265120565341,4.85530701911085,1.20175192417409,2.98268520815812,2.40930068631229
"1554","1420200096164H",42255320980000,29.01231,-97.84305,11292,460.547261187212,5.47973670214317,1.184795294999,2.45237004068643,2.41225884252756
"1555","1420200096172H",42255319340100,28.9267,-97.89167,11601,467.810951128734,3.76237729109145,1.18610808977823,4.55288414685788,2.39572816485525
"1556","1420200096173H",42255319330000,28.92661,-97.88256,11711,468.557471460468,3.61194885814486,1.1938876834344,4.67692585983711,2.40358226285052
"1557","242040259430",42479408170000,28.12034,-99.72077,8510,471.351668702333,1.17136320305899,1.45731128855489,6.7321189386012,2.21042142962723
"1558","242040259472",42479409510000,28.0616,-99.75267,8564,480.946305798006,0.970992229544819,1.49680668603708,6.79173643988998,2.11336152853427
"1559","242040259516",42479409550000,28.16276,-99.45753,9768,494.823129383769,0.954199388144378,1.55135698675581,8.51410564880714,2.31864492875023
"1560","242040259634",42479408120000,28.08619,-99.76862,8386,473.157699967038,1.03641229345912,1.47208570559237,7.37447028899405,2.11857280205924
"1561","242040259695",42479407810000,28.05591,-99.73023,8662,484.831108268535,0.970629883120733,1.5057135028593,6.57282271257741,2.13879843319693
"1562","242040259785",42479408310000,28.14676,-99.48075,9705,494.716414576322,0.945804156519012,1.55989022726975,8.73380879992422,2.32310359487367
"1563","242040260274",42479410200000,28.13996,-99.48879,9736,494.941319896286,0.939518279340963,1.56368241624088,8.83718828427499,2.3237384153798
"1564","242040260275",42479407800000,28.03756,-99.76031,8603,487.076149207469,0.888778711840166,1.51640119983723,6.22447921142004,2.08454132646422
"1565","242040260433",42479409980000,28.10213,-99.75888,8381,471.37320726812,1.09723029597055,1.45979136301395,7.21327779595011,2.15160636188051
"1566","242040261175",42479410380000,28.10745,-99.74758,8429,471.528070532941,1.12095920133806,1.45844000269526,7.04447875493383,2.17054504295661
"1567","242040261690",42479409540000,28.12073,-99.71751,8535,471.488947214211,1.1729130341302,1.45835711483052,6.71248861839183,2.21345451632345
"1568","242040261698",42479410650000,28.162,-99.45978,9732,494.642013008917,0.956446081975679,1.55122367067671,8.51209243496091,2.3187127820564
"1569","242040261699",42479410600000,28.10748,-99.74753,8458,471.527437705857,1.12108254678136,1.45842961994272,7.04374384263915,2.17063431055458
"1570","242040261859",42479408320000,28.15377,-99.46748,9789,495.307967666174,0.940836108656822,1.55825651228501,8.68396553597498,2.32300869723436
"1571","242040262452",42479410470000,28.16583,-99.44825,9829,495.547020383267,0.944970436768665,1.55187309710763,8.52031647191695,2.31809075815778
"1572","242040262502",42479411500000,28.14703,-99.56392,9442,479.406928387516,1.1360743689565,1.51617844112197,7.40936227190884,2.29666442507226
"1573","242040262527",42479411490000,28.1653,-99.73574,8472,464.979958777335,1.33848644026335,1.41073342140298,6.14450914056197,2.25706223847833
"1574","242040262528",42479411530000,28.09464,-99.77584,8360,470.838302510487,1.05991857785389,1.46245940018333,7.51298414527437,2.12161875210386
"1575","242040262529",42479411270000,28.1157,-99.7283,8462,471.647581162951,1.15462772334806,1.45817289836582,6.81659709639318,2.19884195604676
"1576","242040262530",42479411350000,28.09285,-99.78079,8326,470.574081740169,1.04965993815962,1.46308704045383,7.61038556284466,2.11302546887162
"1577","242040262532",42479411540000,28.09468,-99.77575,8357,470.841802176451,1.06012846896365,1.46244161805393,7.5112271025018,2.12178475762569
"1578","242040262533",42479411550000,28.09472,-99.77565,8359,470.846350123681,1.06034570229507,1.46242620775847,7.50929864016291,2.1219624522406
"1579","242040262595",42479411630000,28.11744,-99.72483,8492,471.587802099091,1.16106678433892,1.45807711487276,6.78022651182599,2.20381988473956
"1580","242040262597",42479411660000,28.11751,-99.72469,8504,471.585169269252,1.16132293973564,1.45807450921753,6.7787972064694,2.20401759414296
"1581","242040262738",42479412450000,28.14616,-99.56663,9444,479.143751086594,1.13813386111121,1.51568591540106,7.38811343442381,2.29598647141832
"1582","242040262754",42479410740000,28.07429,-99.76115,8459,476.728929341762,1.00373786002819,1.4843637631311,7.11712711288622,2.11415471168161
"1583","242040263142",42479411640000,28.11747,-99.72476,8481,471.587354537813,1.16117790759689,1.45807998989679,6.77955323791432,2.20391312257284
"1584","242040263143",42479411170000,28.14184,-99.71061,8486,468.328126636003,1.24632537832528,1.44382997417837,6.44089553809772,2.24099945905565
"1585","242040263145",42479412020000,28.12586,-99.70582,8536,471.247210425612,1.19028612938406,1.45933536570133,6.620840201158,2.22749689709974
"1586","242040263146",42479412030000,28.1259,-99.70573,8548,471.2447572893,1.19041674681259,1.45934442852367,6.62019724567593,2.22759970628864
"1587","242040263147",42479412040000,28.12594,-99.70564,8528,471.242296521634,1.19054729529682,1.45935352010826,6.61955525880231,2.22770242574034
"1588","242040263148",42479412540000,28.16375,-99.73291,8392,465.146371050625,1.33164155264293,1.4135512795547,6.16430864408103,2.25621190348009
"1589","242040263261",42479411780000,28.12301,-99.71283,8528,471.366995928967,1.18079157465849,1.45850209486869,6.6714586549593,2.21949126472195
"1590","242040263278",42479411760000,28.12294,-99.71297,8516,471.371284559937,1.18055292865072,1.45849798036083,6.67266332007599,2.21931248127026
"1591","242040263294",42479411180000,28.16196,-99.45978,9764,494.651250472198,0.956272725011805,1.55127912500786,8.51337078945788,2.31874680010544
"1592","242040264149",42479412250000,28.15743,-99.46774,9859,494.409932103988,0.956683279757041,1.55319522506497,8.56176280980247,2.32016181566279
"1593","242040264150",42479413340000,28.15746,-99.46767,9783,494.414500977892,0.956635350118207,1.55319285417701,8.56167824644593,2.3201597696059
"1594","242040264272",42479413400000,28.16822,-99.44325,9822,495.739718564794,0.943654685867928,1.55098796505786,8.4979166870634,2.31682146006679
"1595","242040264277",42479412130000,28.11679,-99.77816,8259,468.193807800934,1.14249478067487,1.44005580684347,7.2416903713543,2.1546477263129
"1596","242040264278",42479412150000,28.11665,-99.77815,8252,468.206400283352,1.14194289055185,1.44019803969432,7.24425505905501,2.15442349644512
"1597","242040264349",42479413710000,28.16763,-99.48391,9598,489.38730097259,1.03870968484809,1.53141960704602,8.03978081031187,2.30852742474013
"1598","242040264695",42479410640000,28.07727,-99.72608,8793,479.798296586405,1.03367313957232,1.49018934987655,6.8182579679858,2.16148828453618
"1599","242040264970",42479411890000,28.0977,-99.76901,8397,471.078909802216,1.07559784450919,1.46118892210406,7.38462013548366,2.13406042842438
"1600","242040265065",42479411480000,28.16476,-99.73214,8401,465.058083354236,1.33544114392075,1.4129843851708,6.14353419630052,2.25789274101098
"1601","242040265268",42479416330000,28.15096,-99.47609,9700,494.522731389621,0.950896285330683,1.55713857595541,8.66182227361531,2.32210201383757
"1602","242040265269",42479416370000,28.14249,-99.48093,9792,495.706078518497,0.929647428981776,1.56520553566783,8.87220639827601,2.32554616607286
"1603","242040265531",42479411900000,28.09773,-99.76895,8398,471.08035503472,1.07574362060184,1.46117573834546,7.38352153456565,2.13417246664543
"1604","242040265558",42479411970000,28.15093,-99.47619,9744,494.512765226815,0.95102431750488,1.55712130407275,8.6614339147221,2.32208761705966
"1605","242040265562",42479412140000,28.11672,-99.77815,8275,468.20032667286,1.14222086726054,1.4401284937595,7.24294096925279,2.15454008560714
"1606","242040265587",42479414270000,28.17241,-99.43865,9684,495.439509208038,0.952221311162681,1.54712653296559,8.41427323044302,2.3133430038192
"1607","242040265603",42479413210000,28.15258,-99.47122,9787,494.964557410804,0.945315966251258,1.55774863712768,8.67428929283565,2.32263841991409
"1608","242040265605",42479412240000,28.16552,-99.44928,9893,495.462674252716,0.946104677650401,1.55178175127209,8.51895436913421,2.31815005236695
"1609","242040265615",42479415770000,28.17785,-99.44152,9655,493.79214319606,0.985103444963215,1.53765638052114,8.21874366816426,2.30716842784398
"1610","242040265848",42479411770000,28.12298,-99.7129,8527,471.368244989805,1.1806892372644,1.45849592845126,6.67201263585462,2.21940712296809
"1611","242040265850",42479411910000,28.09776,-99.76888,8409,471.082801938091,1.07589592039687,1.46116510829542,7.38226665654621,2.13429589830869
"1612","242040267008",42479412360000,28.10384,-99.75374,8451,471.572554175834,1.10578117431296,1.45974225331945,7.13757825624482,2.15943429509387
"1613","242040267009",42479412380000,28.10387,-99.75367,8479,471.57404001378,1.10591854230536,1.4597362573927,7.13654741763973,2.15954838563553
"1614","242040267180",42479413610000,28.10956,-99.7413,8468,471.7007151367,1.13047033119946,1.45867991869048,6.96684743484886,2.17945285951003
"1615","242040267182",42479413590000,28.10951,-99.74141,8457,471.700135360463,1.13026326660643,1.45868572856014,6.96822793100602,2.17928349851476
"1616","242040267188",42479413600000,28.10953,-99.74135,8425,471.701660607719,1.1303512975479,1.45868887673801,6.96752323912942,2.17936685316716
"1617","242040267195",42479414580000,28.11315,-99.7358,8480,471.532276453952,1.14434814630034,1.45752220013468,6.89251165646668,2.18907666770988
"1618","242040267357",42479414740000,28.17263,-99.73379,8425,464.361670958003,1.36732507298077,1.40477055848026,6.00157423553514,2.26780796603777
"1619","242040267359",42479414780000,28.17271,-99.73378,8448,464.355161680571,1.36764447100235,1.40469961197635,6.00003162252922,2.26792007090024
"1620","242040267362",42479414790000,28.17281,-99.73375,8449,464.347041194289,1.36803778778904,1.40461962746988,5.99805949639371,2.26806653430561
"1621","242040267381",42479414590000,28.11318,-99.73575,8473,471.531034689708,1.14446340286592,1.45751465616384,6.89187318097454,2.18915916079025
"1622","242040267609",42479414600000,28.1132,-99.73569,8478,471.532206319676,1.1445468486192,1.45751936316627,6.89122895264847,2.18923876037722
"1623","242040267610",42479412370000,28.1039,-99.7536,8479,471.575521335741,1.10605584216466,1.45973028328064,7.1355175616507,2.1596624300189
"1624","242040267611",42479415030000,28.17216,-99.73159,8405,464.401981106744,1.36470035107143,1.40631294008192,6.0049118841217,2.26797207764858
"1625","242040267612",42479415040000,28.17226,-99.73158,8367,464.393578167201,1.36509751696896,1.40622346030812,6.00300703323733,2.26810922467044
"1626","242040267613",42479415050000,28.17234,-99.73156,8356,464.386871207923,1.36541132138879,1.40615787040474,6.00145242908119,2.26822323941363
"1627","242040267799",42479415310000,28.08304,-99.76423,8386,474.331919892517,1.02935914192858,1.47589998278128,7.27488795003152,2.12020895610902
"1628","242040267802",42479415350000,28.08501,-99.758,8403,474.61783288769,1.04014225733021,1.4754774409663,7.1936129297165,2.13055658010956
"1629","242040267804",42479415320000,28.08306,-99.76413,8406,474.339124448221,1.02949758275227,1.47590246406125,7.27343738944708,2.12036316259719
