"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42177323610000",29.34782,-97.43571,145.201700922242,53.7051653699401,0
"42177323620000",29.35155,-97.43336,145.138273894946,53.0377411651861,0
"42177323630000",29.35039,-97.43487,144.890661896995,56.6535656040955,0
"42177323650000",29.29112,-97.39444,177.912604620386,92.2116420377666,0.388336055072643
"42177323660000",29.52104,-97.21864,159.506758360683,71.2851380084056,0
"42177323680100",29.24588,-97.55445,166.38403433874,78.6711387543294,0
"42177323690000",29.24476,-97.55604,164.2958149481,81.2115533612601,0
"42177323700000",29.29545,-97.38729,196.131218644315,116.726686265227,25.1133936185298
"42177323710000",29.29804,-97.38587,190.076970669458,99.3785177645835,0
"42177323720000",29.33533,-97.34152,184.928684925686,106.460933206971,7.50819661429519
"42177323730000",29.33697,-97.33994,185.56640923027,105.381532756111,6.23966093627848
"42177323740000",29.34361,-97.47195,146.140984498279,53.6797553203438,0
"42177323750000",29.52106,-97.21868,152.337581168247,66.6064249253054,0
"42177323760000",29.43692,-97.31566,145.158876932465,59.5104046301,0
"42177323790000",29.43694,-97.31562,149.906281039872,62.4769973671151,0
"42177323810000",29.34579,-97.43734,154.479401457688,52.7644404941823,0
"42177323820000",29.35184,-97.42719,142.849922149158,52.7065772203495,0
"42177323830000",29.35359,-97.42455,145.587948715761,50.7563799795483,0
"42177323850000",29.35166,-97.43327,151.531514618561,54.626638709699,0
"42177323860000",29.4438,-97.33656,148.98506260043,56.2257690435977,0
"42177323870000",29.3663,-97.30292,177.207855178121,82.4550676552512,0
"42177323880000",29.34988,-97.39886,153.071217707976,69.6590210290246,0
"42177323890000",29.41426,-97.25494,160.707223434711,79.7621899907384,0
"42177323900000",29.40237,-97.30331,157.314326996813,71.1922612572335,0
"42177323910000",29.65152,-97.19329,162.119620993609,57.3519343782955,0
"42177323930000",29.40459,-97.29543,162.922522201346,68.9111952900531,0
"42177323940000",29.42818,-97.26962,156.506529195128,73.2159209330318,0
"42177323950000",29.35171,-97.42725,149.939384254345,53.5257701014713,0
"42177323960000",29.35197,-97.42714,147.32441353963,56.1255363642529,0
"42177323980000",29.43728,-97.3159,142.727286809458,54.7456217673416,0
"42177323990000",29.44892,-97.31888,144.322837752666,60.5688706571454,0
"42177324000000",29.16653,-97.63532,173.507132466098,88.785240209357,0
"42177324010000",29.16764,-97.64123,157.675169876735,61.0178726075655,0
"42177324020000",29.36816,-97.29396,189.267949005042,98.5945768955031,0
"42177324030000",29.33145,-97.42526,181.352696012033,94.3447883965739,0
"42177324040000",29.32888,-97.4275,176.992195596522,91.6103168222256,0
"42177324060000",29.16647,-97.63518,170.965064331738,89.7668490638082,0
"42177324110000",29.32077,-97.4339,175.83452985258,86.0584266186113,0
"42177324120000",29.28466,-97.40172,172.809832436151,82.8046591778595,0
"42177324130000",29.28453,-97.40178,174.643465580307,85.1269754925596,0
"42177324150000",29.25005,-97.4242,175.959523999583,83.3909077193372,0
"42177324160000",29.45526,-97.26076,165.012426389901,72.8489695652397,0
"42177324170200",29.52565,-97.28771,134.439897301205,56.2551748078312,0
"42177324180000",29.47829,-97.22283,159.529672799355,66.8205746639003,0
"42177324190000",29.36622,-97.30305,158.098974574151,65.4294147575978,0
"42177324200000",29.20553,-97.49124,195.125972476472,119.555806427991,16.9421803021899
"42177324210000",29.24475,-97.43088,174.135378154033,82.8285406486052,0
"42177324220000",29.2489,-97.42631,174.991051240319,85.0804570639141,0
"42177324230000",29.36812,-97.29411,153.754856039168,70.0150048348401,0
"42177324240000",29.45448,-97.34133,150.911066074855,61.1736455930205,0
"42177324250000",29.45426,-97.26217,166.498800925508,66.1517810070597,0
"42177324270000",29.24626,-97.42996,174.351201284611,84.9451834882845,0
"42177324280000",29.24884,-97.42645,172.678082307994,84.6579466010856,0
"42177324290000",29.24624,-97.43012,178.840174191948,82.8972189077762,0
"42177324300000",29.24507,-97.43262,177.876683046264,82.4284465967261,0
"42177324310000",29.24449,-97.43448,174.943857778589,83.6517519552117,0
"42177324330000",29.36613,-97.30317,168.670677585277,74.2542587754597,0
"42177324340100",29.65805,-97.18666,163.700120999491,60.1618980864419,0
"42177324360000",29.65805,-97.18659,158.865766058796,61.6036018706089,0
"42177324370000",29.36605,-97.3033,153.850646563769,67.09222800871,0
"42177324390000",29.52565,-97.23772,142.363668067748,54.5245222840042,0
"42177324400000",29.21956,-97.54838,167.598138966767,74.275486401546,0
"42177324410000",29.22141,-97.5481,160.620582810715,71.9716661713536,0
"42177324420000",29.36804,-97.29441,158.312781824219,71.4763367035326,0
"42177324430000",29.36808,-97.29426,185.045511751683,103.195503630319,7.44783716451549
"42177324440000",29.36263,-97.41514,145.668230079829,53.854660793673,0
"42177324450000",29.36276,-97.41518,149.355787969461,53.8880103808631,0
"42177324460100",29.21067,-97.63666,147.678651039054,51.3788064631354,0
"42177324470000",29.33648,-97.39234,188.199842575998,96.854479957301,0
"42177324480000",29.31612,-97.45115,170.910694477845,86.0577779221428,0
"42177324490000",29.31625,-97.4511,170.109002085132,84.4972702339721,0
"42177324500000",29.31638,-97.45105,169.61746772433,87.7102581490382,0
"42177324510000",29.22129,-97.54819,160.090179693128,72.6253491801707,0
"42177324520000",29.21944,-97.54846,162.758447836362,73.660054592993,0
"42177324530000",29.22251,-97.54726,166.316603355032,79.2629311787847,0
"42177324540000",29.22257,-97.54712,167.057617440008,78.3809611597801,0
"42177324550000",29.29965,-97.38278,191.627995801729,102.445938455222,0
"42177324560000",29.41297,-97.2627,154.397953217529,73.4057816746822,0
"42177324570000",29.45426,-97.26202,157.422918463296,65.2044174158407,0
"42177324610000",29.41199,-97.28895,159.384492670881,73.9423260002268,0
"42177324620000",29.29977,-97.38272,188.010616881628,87.3474962406358,0
"42177324630000",29.1584,-97.57896,180.134980875819,92.6931794398351,0
"42177324640000",29.33661,-97.38968,184.298271127707,101.277927849521,0
"42177324650000",29.41918,-97.262,153.261552879033,72.7035588297698,0
"42177324660000",29.32697,-97.35162,185.209615225337,96.5007595596807,0
"42177324670000",29.46057,-97.33343,141.794566070195,62.0172267229214,0
"42177324680000",29.35177,-97.43319,154.208116016967,57.7093229439065,0
"42177324690000",29.35189,-97.4331,145.707204159724,54.7659421646273,0
"42177324710000",29.32701,-97.35177,181.3946072876,91.73259181295,0
"42177324720000",29.52877,-97.23076,144.963273125061,60.08767662206,0
"42177324730000",29.3036,-97.38054,196.466554000927,114.503889729334,15.3316153900099
"42177324750000",29.3038,-97.38032,200.33164447525,114.119980958125,11.810983587305
"42177324760000",29.30548,-97.37639,201.908162646604,115.872789941178,10.5479097409748
"42177324770000",29.30559,-97.37629,200.570642768323,110.777634695104,0
"42177324780000",29.24677,-97.6016,155.662816008171,55.3700752461044,0
"42177324790000",29.65953,-97.17823,160.746813995932,59.608087343788,0
"42177324800000",29.43766,-97.30862,146.6041655477,64.1951048594005,0
"42177324810000",29.43769,-97.30858,149.218864167272,60.9110242371351,0
"42177324850000",29.35376,-97.42445,146.942082986535,53.7758630670752,0
"42177324860000",29.3521,-97.42709,146.277159082976,55.6416425605843,0
"42177324870000",29.35996,-97.41682,149.046310207837,55.1406370659962,0
"42177324880000",29.3697,-97.38564,148.312237038699,61.3879864044578,0
"42177324920100",29.65952,-97.17829,160.916314669341,57.1974367479257,0
"42177324940000",29.31549,-97.49235,151.466706355812,62.8099174365149,0
"42177324950000",29.37432,-97.29167,150.653262888582,65.6478999508914,0
"42177324960000",29.15407,-97.62636,173.557361292972,93.1050610670956,0
"42177324970000",29.47087,-97.32431,141.078099722382,61.2026866852721,0
"42177324980000",29.21666,-97.55178,158.846217646958,72.9065793177598,0
"42177324990000",29.21938,-97.52117,177.353810013697,90.3159641521443,0
"42177325000000",29.41537,-97.28115,152.071321597228,67.8649853938792,0
"42177325010000",29.29076,-97.36905,205.358199101284,121.897978606823,13.4032778823773
"42177325020000",29.29066,-97.36894,200.947226097631,119.311101410106,13.2887437853456
"42177325030000",29.29057,-97.36883,198.75069190543,117.451792963897,14.2839864101879
"42177325050000",29.21655,-97.55187,168.225736543052,77.3570352731563,0
"42177325060000",29.47513,-97.34445,145.309041548165,52.413055740816,0
"42177325070000",29.43802,-97.30885,137.657167548973,53.4822798998481,0
"42177325080000",29.34248,-97.31483,222.941152902868,141.423019029139,28.541136046312
"42177325090000",29.43805,-97.30881,143.225577898551,56.6700811212223,0
"42177325100000",29.44189,-97.32435,150.800805960553,64.9813066643546,0
"42177325120000",29.21947,-97.52105,175.708882657284,86.6529673071861,0
"42177325130000",29.43224,-97.25001,161.619585515383,72.006042243968,0
"42177325140000",29.34244,-97.31487,220.455899363281,145.092194415222,35.3804528977064
"42177325160000",29.48722,-97.29761,140.599595158029,55.6250515105661,0
"42177325170000",29.37567,-97.28272,192.407028705462,112.93288749707,20.0197517161123
"42177325180000",29.4419,-97.32439,152.751278038814,69.0167599625924,0
"42177325190000",29.40666,-97.29401,150.876583279508,63.9812748132827,0
"42177325200000",29.31257,-97.55466,159.000792609415,59.7350195583523,0
"42177325210000",29.47517,-97.34441,146.202626239178,61.3413963663517,0
"42177325220000",29.43224,-97.25001,159.260793842546,63.7094182424574,0
"42177325240000",29.55052,-97.27047,151.073193218306,51.6308388810257,0
"42177325250000",29.37432,-97.29151,152.776744793458,68.0230286842479,0
"42177325260000",29.38327,-97.59956,141.802016197941,55.444792881847,0
"42177325300000",29.30008,-97.46188,166.559305584151,85.1778724431634,0
"42177325310100",29.27154,-97.56919,152.654740799741,58.1917212260953,0
"42177325340000",29.33753,-97.38825,181.53831869267,94.5339791445641,0
"42177325350000",29.5309,-97.23063,146.002268487533,49.3205483689185,0
"42177325360000",29.14277,-97.57357,171.619997637717,80.252233259615,0
"42177325390000",29.29383,-97.44342,169.113375552012,84.4608548783299,0
"42177325400000",29.28457,-97.43239,167.614054062417,78.2846506634657,0
"42177325410000",29.34733,-97.3999,163.232482567937,67.9742362092349,0
"42177325420000",29.33941,-97.40986,174.118781701547,90.1981314235864,0
"42177325430000",29.30264,-97.42797,166.659436352404,76.1611248233426,0
"42177325440000",29.30142,-97.46034,170.593916929637,76.9788242126233,0
"42177325450000",29.37573,-97.28281,158.210181741767,74.2817869147308,0
"42177325460000",29.33765,-97.38831,182.496229669358,95.4117185353233,0
"42177325470000",29.29811,-97.46585,162.077781035743,84.1298556150629,0
"42177325510000",29.16944,-97.63294,167.951617661679,91.1688235453965,0
"42177325520000",29.16334,-97.64142,155.59234828781,64.0462935970185,0
"42177325530000",29.14057,-97.64255,180.566590852241,95.658174862427,0
"42177325540000",29.50745,-97.31126,137.504907399648,50.6908504333055,0
"42177325560000",29.27302,-97.50158,148.639350394285,68.9080422782676,0
"42177325570000",29.49818,-97.22294,154.292900558304,67.8398717347077,0
"42177325580000",29.49824,-97.22286,154.968238080162,69.6136448193529,0
"42177325590000",29.21654,-97.52328,176.615755666635,85.6151734318574,0
"42177325610000",29.2523,-97.42117,174.250452036743,81.2054012691665,0
"42177325620000",29.24359,-97.43689,175.370397344596,84.1925170295206,0
"42177325630000",29.14052,-97.64269,186.192369557172,98.0267681956355,0
"42177325640000",29.28654,-97.45199,169.585608670958,86.6974806912284,0
"42177325650000",29.28659,-97.45184,167.537650649235,83.7993189173813,0
"42177325660000",29.29021,-97.42524,167.970317738711,77.5049513087111,0
"42177325670000",29.43313,-97.3004,149.544681039782,62.7307354793479,0
"42177325690000",29.22635,-97.54456,165.261056723617,73.2498995962556,0
"42177325700000",29.22642,-97.54442,162.815292142598,72.6514217072918,0
"42177325740000",29.52409,-97.30589,144.025990337862,56.7737603880114,0
"42177325750000",29.18072,-97.65667,152.706356868796,50.6327081802841,0
"42177325790000",29.51363,-97.20288,165.677430040062,78.3859935961426,0
"42177325800000",29.33365,-97.32806,185.412997547419,101.602413775633,0
"42177325810000",29.21645,-97.52332,185.25410165818,85.524926122561,0
"42177325820000",29.33362,-97.32816,182.52387838437,94.7963280578774,0
"42177325830000",29.25236,-97.42108,175.402093638977,84.5052404056592,0
"42177325890000",29.43407,-97.24034,186.02834696756,103.351534830748,9.50590653857169
"42177325900000",29.37736,-97.6097,140.464005955402,54.7510991511376,0
"42177325910000",29.31711,-97.6622,133.774249339963,48.2243819150541,0
"42177325920000",29.42117,-97.57579,144.521646283621,53.4589132896227,0
"42177325930000",29.38834,-97.58813,140.701905593159,52.9540420720068,0
"42177325950000",29.29994,-97.44151,171.073649382961,82.4133431016747,0
"42177325960000",29.43408,-97.2405,161.680056574849,70.3912490488722,0
"42177325970000",29.33006,-97.64036,139.055848082525,50.325219710852,0
"42177326000000",29.21496,-97.52749,175.821503332234,84.2878939843276,0
"42177326010000",29.34335,-97.63909,139.318968274779,47.6510129183843,0
"42177326030000",29.23559,-97.53291,164.447644873642,77.8092731926033,0
"42177326040000",29.20632,-97.53814,176.675491855642,91.592777926099,0
"42177326050000",29.21487,-97.52751,175.144718882154,82.2208541496766,0
"42177326060000",29.37585,-97.28298,158.246756810719,72.9454713261541,0
"42177326070000",29.37579,-97.28289,190.390372233396,104.843475118337,13.4241151183169
"42177326090000",29.43752,-97.28385,146.423926462985,58.7582609304143,0
"42177326100000",29.36691,-97.29766,155.917771198819,66.3710922539167,0
"42177326110000",29.36686,-97.29751,191.234257443064,113.241219860346,17.6289463916451
"42177326130000",29.50211,-97.31191,147.337302661285,57.402803352005,0
"42177326160000",29.19452,-97.52094,200.464730468443,115.687000222522,21.588311793112
"42177326170000",29.23552,-97.53299,164.567094083496,72.3824061206109,0
"42177326210000",29.23731,-97.47589,166.402370850597,83.3529251930144,0
"42177326220000",29.23737,-97.47585,165.561184475599,82.3448526087128,0
"42177326230000",29.36857,-97.30113,156.516947417966,65.9530258579198,0
"42177326240000",29.36856,-97.30102,183.988379043342,99.6944602793121,0
"42177326250000",29.57643,-97.25122,154.035784999597,64.9487345004967,0
"42177326260001",29.58421,-97.24929,154.206142315723,58.2705341407167,0
"42177326290000",29.38841,-97.53769,145.939254054534,56.0449897854686,0
"42177326300000",29.20624,-97.5382,177.197340921178,92.8091115164413,0
"42177326310000",29.35044,-97.42783,147.221737950394,54.8003068523811,0
"42177326330000",29.43391,-97.24281,174.23900339817,71.2892986573784,0
"42177326340000",29.19428,-97.52096,203.282247102392,119.25226647437,19.4872171856437
"42177326350000",29.19419,-97.52096,196.269077505904,120.647509905275,26.9993716427986
"42177326360100",29.29382,-97.36914,202.362980142558,121.375290217748,11.4469374598661
"42177326380000",29.23928,-97.46993,186.525883840008,101.404066833298,0.150905298395751
"42177326390000",29.20803,-97.53516,180.221606495711,85.1850493247832,0
"42177326400000",29.23925,-97.47001,197.154100313494,119.622428417524,29.4184056005031
"42177326410000",29.20811,-97.53511,178.231732161881,82.7034252589025,0
"42177326450000",29.41746,-97.54109,138.384816997349,55.3684958482304,0
"42177326490000",29.41322,-97.55197,138.516325184896,52.0471871352343,0
"42177326560000",29.35367,-97.4245,146.824740251437,53.7641935894481,0
"42177326570000",29.52151,-97.24713,145.353993887322,55.0648700662088,0
"42177326650000",29.25242,-97.42099,175.063583240711,91.4223401431588,0.219502808726109
"42177326660000",29.22243,-97.51965,180.099688054544,91.8729868499553,0
"42177326670000",29.2157,-97.59958,163.995636227527,80.9359694257325,0
"42177326700000",29.65809,-97.20452,179.540459708261,63.8731134052942,0
"42177326710000",29.22251,-97.51959,176.824932146607,93.6571967579696,0
"42177326760000",29.25948,-97.53556,162.433727387425,83.4184991522185,0
"42177326770000",29.31712,-97.66226,141.413223087236,47.7820342246077,0
"42177326780000",29.44668,-97.34881,147.084681540214,59.6456183936339,0
"42177326880000",29.43397,-97.24273,181.673308447488,98.2761518294826,0
"42177326890000",29.64152,-97.24464,160.189938992384,59.1629409105396,0
"42177326900000",29.25456,-97.48246,176.848205314336,91.3972861521019,0
