"Uwi","Latitude","Longitude","Production.P10","Production.P50","Production.P90"
"42127341580000",28.27482,-99.73697,33.4152461936663,18.4605004228665,5.9878153225041
"42127341590000",28.41154,-99.83519,21.3150529458108,10.2315071594829,0
"42127341600000",28.50794,-99.8231,21.8204027891621,10.8869535861708,0
"42127341600000",28.50794,-99.8231,21.8554235979304,11.0292364679608,0
"42127341610000",28.34588,-99.48666,30.1351888205274,15.0500872962349,0.0552912465654673
"42127341620000",28.34585,-99.48663,29.8034390559445,15.3288644191936,0.672719580514693
"42127341630000",28.40137,-99.91976,20.6089850938694,9.25903368756413,0
"42127341640000",28.59148,-99.41671,22.8990117642769,10.649132806056,0
"42127341650000",28.36426,-99.84342,21.9363913121203,9.8261631884849,0
"42127341660000",28.28727,-99.88723,23.360345935369,12.5890920205728,0
"42127341670000",28.28727,-99.88731,24.0436321986049,12.1979419281241,0.196240563778652
"42127341680000",28.5691,-99.75251,23.1802165188114,12.0617407184027,0.114750461011686
"42127341690000",28.28727,-99.88738,23.9837061284669,11.9261892952004,0
"42127341700000",28.28753,-99.88981,23.9227447446706,12.7617998185633,0.260450956358116
"42127341710000",28.28754,-99.88989,24.1146236240432,12.4127069247987,0.320125889193355
"42127341720000",28.28756,-99.88996,23.7155170518005,12.0648176797016,0.33362045024849
"42127341730000",28.41157,-99.83517,21.8150067202502,10.6101992389813,0
"42127341740000",28.32673,-99.80828,22.0256584496523,11.3468764014069,0
"42127341750000",28.32673,-99.8082,22.3781528944852,11.2014052373047,0
"42127341760000",28.32673,-99.80813,22.3532182529338,11.2737161940509,0
"42127341770000",28.59145,-99.41668,23.7153155495657,10.439926797746,0
"42127341780000",28.23554,-100.02567,26.7092703355649,13.710422469964,0.356087338586231
"42127341810000",28.35341,-99.49564,27.9605810166786,14.3707495549871,0
"42127341820000",28.35341,-99.49559,27.5413618862418,14.5191796335874,0
"42127341830000",28.35341,-99.49548,28.0965660367776,14.3690944603853,0
"42127341840000",28.35341,-99.4955,27.3251384131021,14.6449694366224,0
"42127341850000",28.35341,-99.49545,27.21249610571,14.541418829879,0
"42127341860000",28.58907,-99.75227,23.162146378198,12.0218939756442,1.46571518762929
"42127341880000",28.2364,-99.95317,26.3431880846286,13.4173604273212,0
"42127341890000",28.52433,-99.4438,23.6444220204641,11.0501057215857,0
"42127341900000",28.23635,-99.95317,26.2638301981601,13.8713150593796,0
"42127341910000",28.23548,-100.02567,27.1197813259199,13.6268655834447,0.913917227045855
"42127341920000",28.23797,-99.98892,25.3430120582957,12.6223779059223,0
"42127341930000",28.26674,-99.713,32.761601596354,18.6204507188626,4.9064400287471
"42127341940000",28.26674,-99.71296,33.5046517712803,18.9946142821475,4.49267743664348
"42127341950000",28.26674,-99.71291,31.8718561338574,18.5661965646527,4.78421562505785
"42127341960000",28.26674,-99.71286,33.6143032872465,18.4183601475642,4.48519330228221
"42127341970000",28.34288,-99.53251,28.3725862856769,14.7910271371401,0
"42127341980000",28.32853,-99.53262,30.2506798542077,17.217884440156,0
"42127341990000",28.34288,-99.53256,28.307433047642,14.2078773981137,0
"42127342000000",28.32855,-99.5327,30.8218380240737,16.7828716087129,0
"42127342010000",28.27828,-99.9609,21.7889955394178,10.6036387135756,0
"42127342020100",28.23487,-99.91177,24.8390066133238,11.7292243376673,0
"42127342040000",28.35963,-99.96052,22.3385077035032,9.86066184885514,0
"42127342050000",28.27833,-99.9609,22.5149577120498,10.782725798891,0
"42127342060000",28.32529,-99.81755,21.9695701278207,11.0644761526529,0.317331153915995
"42127342070000",28.23492,-99.91183,25.327842227235,12.4258727117265,0
"42127342080000",28.32529,-99.81747,21.6063552750788,10.7428753568719,0
"42127342090000",28.32529,-99.8174,22.1911265834249,10.7373846800743,0
"42127342100000",28.2257,-100.05047,26.5363211948143,13.3043853804905,0.922547053648039
"42127342110000",28.34927,-99.48591,29.1402977083613,15.4293078909405,0
"42127342120000",28.43512,-99.50559,24.9222721619164,13.0482341995235,0
"42127342140000",28.3493,-99.48583,29.6252761587365,15.1783131673942,0
"42127342150000",28.34932,-99.48578,29.6038480455785,15.1579204819921,0
"42127342160000",28.36079,-99.93527,22.5853974144742,9.35709539637207,0
"42127342170000",28.34934,-99.48574,30.0890324015489,15.1984272016824,0
"42127342180000",28.34936,-99.4857,29.3383165626379,15.2786614741327,0
"42127342190000",28.2257,-100.05047,26.28692837,13.3297941420745,0.718582020622987
"42127342200000",28.62187,-99.42192,23.5659103053421,10.7796150871488,0
"42127342210000",28.30505,-99.83334,24.9542974301276,13.2445774098757,0
"42127342220000",28.30505,-99.83326,25.9273671146875,12.977858928125,0.301022927648841
"42127342230000",28.30505,-99.83318,25.4693570071686,13.0472341070342,0.0445049415524207
"42127342250000",28.51942,-99.45367,23.4814724725721,10.9908240791018,0
"42127342260000",28.30676,-99.83054,25.563318647977,12.9825741500205,0.617627073573243
"42127342270000",28.23308,-99.72695,30.25776228561,16.4055788011352,0
"42127342280000",28.30682,-99.8305,25.5926879787344,13.3979183833801,0.289201733808034
"42127342290000",28.30771,-99.82862,24.8905557641616,12.7697297465752,0.813303056076018
"42127342300000",28.30775,-99.82856,25.1015528658924,13.1309662616264,0
"42127342310000",28.30779,-99.8285,25.1008265214366,12.8032042940607,0.254834941311962
"42127342320000",28.51947,-99.45367,23.0492350908656,10.8515699543415,0
"42127342330000",28.36779,-99.732,23.9524563459651,11.99791804312,0.571596396637229
"42127342340000",28.36779,-99.73185,24.0738590973465,12.5215062569344,1.14778704505148
"42127342350000",28.36779,-99.73192,24.016093765601,12.3979848925145,0
"42127342360000",28.46323,-99.45521,24.8986989231432,12.472172112081,0
"42127342420000",28.22295,-99.91174,28.1769099026259,15.355872111317,0
"42127342430000",28.24294,-99.95177,25.8232046992791,13.154892244032,0
"42127342440000",28.24288,-99.95177,26.103673987421,14.0357653332344,0
"42127342450000",28.24713,-100.02526,24.8772873051881,12.8290907957735,0.183304221419996
"42127342460000",28.24707,-100.02525,24.6577951163867,13.2035565159955,0
"42127342470000",28.50389,-99.45359,24.3731239997927,11.6170557000075,0
"42127342480000",28.50395,-99.45353,23.8382123423119,11.3467443341118,0
"42127342490000",28.28678,-99.91,23.6061361385407,11.3364648717142,0
"42127342510000",28.28728,-99.90992,22.5277519846287,11.5174085172073,0
"42127342520000",28.28732,-99.90992,22.6377067553913,11.6086569815035,0
"42127342540000",28.38056,-99.73572,24.1838304392741,11.4091881039468,0
"42127342550000",28.4585,-99.4604,25.5319213017796,12.119124703067,0
"42127342560000",28.45846,-99.46044,25.0333114872176,12.7851333382863,0
"42127342570000",28.45842,-99.46048,24.7003714160812,12.2066067763811,0
"42127342590000",28.3021,-99.69564,32.7642975384742,19.3054154173089,6.31435243145463
"42127342600000",28.30208,-99.69571,32.408469880409,19.0473283466914,6.21601273029502
"42127342610000",28.30213,-99.69556,32.6963478039334,19.0555976863033,5.93546795987109
"42127342620000",28.42682,-99.62878,23.3045237992896,10.600498914471,0
"42127342630000",28.42687,-99.62889,24.2114218871255,10.5741255413255,0
"42127342640000",28.29626,-100.00383,21.5347657440102,10.244003199424,0
"42127342670000",28.223,-99.91174,27.737223194006,15.0983547358237,0
"42127342680000",28.23786,-99.98892,24.9278272932723,12.3658983628324,0
"42127342690000",28.24816,-99.9121,25.5044932063698,13.124509003591,1.07077367871581
"42127342700000",28.2481,-99.9121,24.7281850174996,13.3370863012228,0.0758818302613292
"42127342730000",28.25601,-99.71719,32.121109810832,18.557890130042,4.45392971515181
"42127342740000",28.25601,-99.71709,32.6033606059337,17.8312212165213,4.40061900811325
"42127342750000",28.25601,-99.71714,31.7578521939139,18.2830482017287,4.23056530020858
"42127342760000",28.25601,-99.71705,32.8032403055003,18.7309793132392,4.1535806754941
"42127342780000",28.52128,-99.63923,19.6281276724289,9.29009014977748,0
"42127342800000",28.49487,-99.45364,24.7241232861008,11.7975314026725,0
"42127342810000",28.21769,-99.83319,27.6635181639931,13.6288641592981,0
"42127342840000",28.46983,-99.41434,27.0249217343673,12.1976461687375,0
"42127342850000",28.46983,-99.41446,25.8711323598367,11.8055188249957,0
"42127342860000",28.46983,-99.41446,25.5154825392001,11.59028633131,0
"42127342900000",28.23814,-99.95388,27.6321918599112,13.7958095415352,0
"42127342910000",28.56942,-99.46313,21.8279193406002,10.5359263504938,0
"42127342930000",28.41798,-99.79342,21.8511735185159,9.94337833069191,0
"42127342950000",28.33308,-99.6635,31.8113685946472,20.395308719489,8.07257269546829
"42127342970000",28.21543,-99.68259,26.9662911896447,14.0109937541325,0
"42127342980000",28.23791,-99.98892,25.2702301923785,12.280773553546,0
"42127342990000",28.21545,-99.68255,27.6993928213784,13.9366246874319,0
"42127343000000",28.21546,-99.6825,27.1479656046741,13.7811194894654,0
"42127343010000",28.25195,-99.67494,28.6831516065165,15.8674170213576,0
"42127343020000",28.21547,-99.68246,26.8671467876237,12.9685987077461,0
"42127343030000",28.25196,-99.67489,28.7227343396636,15.7325539785763,0
"42127343040000",28.25198,-99.67485,28.8131364933848,15.8484884281591,0
"42127343050100",28.25199,-99.67481,28.4972609673089,15.6523661144482,0
"42127343060000",28.25193,-99.67498,28.4739695359117,15.5979898269174,0
"42127343070000",28.38635,-99.94015,20.1113410503402,9.65751077177979,0
"42127343080000",28.58733,-99.60507,21.0073341009958,9.88860401124605,0
"42127343090000",28.2507,-99.71426,28.2617045053669,14.7996363562076,0
"42127343100000",28.2507,-99.71422,29.7324813241326,15.1398193972548,0
"42127343110000",28.25071,-99.71417,28.2925206284124,15.1085599775647,0
"42127343120000",28.39024,-99.55369,26.2916389806302,12.2162559626545,0
"42127343130000",28.25071,-99.71412,28.1558854439809,15.4295865995334,0
"42127343150000",28.28893,-99.79817,28.5836602911979,15.1017544029682,0.628028893938741
"42127343160000",28.28893,-99.79809,28.4614654828376,14.9117817200009,0.035738742665278
"42127343170000",28.28893,-99.79802,28.9608532068234,15.5842467947009,0
"42127343180000",28.29015,-99.79661,28.2296810468822,15.4672504801057,0
"42127343190000",28.29015,-99.79656,28.6347026595567,14.9747930999771,0.235970984475595
"42127343200000",28.29015,-99.79651,28.4193787813672,15.0800915988686,0
"42127343210000",28.22391,-100.08889,24.0458460745092,12.4338555781244,0.0637869190524978
"42127343220000",28.23624,-99.95317,27.068988372154,13.2104745315985,0
"42127343240000",28.49948,-99.41721,23.2740864623139,10.321347147746,0
"42127343250000",28.50054,-99.42628,23.9427250574386,11.205500555618,0
"42127343260000",28.24277,-99.95177,25.80746517391,13.9119476378995,0
"42127343270000",28.24288,-99.95177,26.7786748755812,13.1918040924962,0
"42127343280000",28.31243,-99.69645,35.8605529027417,21.6877514974638,8.85861162893558
"42127343290000",28.31243,-99.69653,34.9518944825844,21.9144043038007,8.39947377197974
"42127343300000",28.31243,-99.69638,35.3742706297336,22.0862480127281,8.5642357390856
"42127343310000",28.35341,-99.49541,28.475123382735,14.7202374715324,0
"42127343340000",28.3852,-99.84491,22.3464261265365,10.3209586306797,0
"42127343350000",28.30326,-99.81317,31.4329264239813,17.3493296826455,1.93143264881703
"42127343370000",28.30315,-99.81327,30.1931255567187,16.6141850360824,2.72674291444384
"42127343380000",28.30201,-99.8169,30.6328960055456,16.7890253053431,1.8478824819932
"42127343390000",28.30201,-99.81705,30.6973618035055,17.2691494544159,2.66682667076425
"42127343400000",28.30201,-99.81697,30.021121122207,16.8378985920574,2.19649752671815
"42127343410000",28.57875,-99.44125,22.823719993882,10.7356632321878,0
"42127343420000",28.20953,-99.75004,28.279687263005,14.9899137242881,0
"42127343430000",28.30585,-99.8375,24.6551155892043,12.1236501121558,0
"42127343440000",28.30578,-99.83751,24.4222670130952,12.5893740211292,0
"42127343450000",28.37428,-99.60492,22.22870356608,10.510927381655,0
"42127343460000",28.20949,-99.75004,27.9588842470233,14.5925583386204,0
"42127343480000",28.21138,-99.80493,27.8649760734379,14.3749209965811,0
"42127343490000",28.21129,-99.80509,28.0853164182462,14.1677029054073,0
"42127343500000",28.21132,-99.80503,26.9947073680409,13.8297834322935,0
"42127343530000",28.5452,-99.41061,22.4807344800838,9.98370503266276,0
"42127343540000",28.55834,-99.41879,22.8867106036468,9.90827458077681,0
"42127343550000",28.56177,-99.41204,23.0636292045747,9.96267203051645,0
"42127343560000",28.21774,-99.83318,28.5011815214002,13.9070122207258,0
"42127343570000",28.2178,-99.83317,27.6986078560337,14.0959925383264,0
"42127343580000",28.41334,-99.54936,26.3490783922918,13.2499796507347,0
"42127343590000",28.41339,-99.54931,26.133295848657,13.7235328666436,0
"42127343610000",28.21763,-99.8332,28.0998614731379,13.9692448794287,0
"42127343630000",28.3038,-99.80896,30.1078778381307,17.4597359796347,2.84228600260555
"42127343640000",28.30387,-99.80894,30.4530588864078,17.3530642346195,3.26648121529145
"42127343650000",28.30393,-99.80891,29.6082514474961,17.1671105589613,2.22866133924871
"42127343660000",28.30494,-99.80701,31.4818754903898,17.458120306875,2.52527935971829
"42127343670000",28.30501,-99.80698,30.0294907059199,17.2957625373761,2.59776827860194
"42127343680000",28.30507,-99.80695,30.7524340041093,17.3406507989298,2.7192809235365
"42127343690000",28.34056,-99.70795,31.2184783268357,18.9044876164282,7.82746549697098
"42127343700000",28.34059,-99.70792,30.9643649532071,18.9412265922888,7.99391335081199
"42127343710000",28.34061,-99.70789,31.4687383695491,18.8785895099236,7.27800895986421
"42127343740000",28.45435,-99.46521,24.8156651679839,12.762657290817,0
"42127343750000",28.30571,-99.83752,24.2746566009663,12.309268246011,0
"42127343760000",28.31804,-99.85087,22.3244101920271,11.598303484384,0
"42127343770000",28.31804,-99.85095,22.5384980259856,11.8842986612645,0
"42127343780000",28.31804,-99.85103,22.4213372411579,11.470887779117,0
"42127343790000",28.4029,-99.72573,23.3609048684711,10.3655665428041,0
"42127343820000",28.21548,-99.68242,27.5367819448042,13.8871168616497,0
"42127343830000",28.31602,-99.69902,36.4135170609112,21.7427270375322,8.27954987251305
"42127343840000",28.31607,-99.69907,35.7499039772135,21.7791031532189,8.32948616268836
"42127343850000",28.31612,-99.69912,35.750044125275,21.5929618743708,7.9739375333453
"42127343860000",28.31618,-99.69917,36.6317885634801,21.8143112839366,8.96449087330483
"42127343870000",28.29635,-100.00389,21.9968454039377,10.4141367192249,0
"42127343880000",28.3059,-99.80441,30.5586007964988,17.5015587664597,2.16746476187219
"42127343890000",28.3059,-99.80433,30.7730708075957,17.3433307098168,2.74972466680276
"42127343900000",28.3059,-99.80425,30.6024445470062,17.1598461864988,1.73401544114435
"42127343950000",28.3778,-99.56584,25.3818265630548,11.8132521014819,0
"42127343970000",28.55347,-99.46103,23.5881504311335,10.432636653406,0
"42127343980000",28.55557,-99.45683,23.4131894352996,10.4180726960599,0
"42127343990000",28.55814,-99.45157,22.6460994668831,9.63291703451791,0
"42127344000000",28.5764,-99.45052,22.215653852575,9.69785023927891,0
"42127344010000",28.57643,-99.45046,22.122333865641,9.65361466200921,0
"42127344020000",28.35969,-99.96041,21.7234243656586,9.65137491528829,0
"42127344030000",28.37779,-99.56588,26.7939117413633,12.145930337996,0
"42127344050100",28.56803,-99.3996,22.4013623025283,10.1395570497158,0
"42127344070000",28.41174,-99.83506,21.7953176085078,10.497463224475,0
"42127344080000",28.38167,-99.5252,29.4970429845607,15.2619409517653,0
"42127344100000",28.38167,-99.52524,28.6988957184426,15.0922735237467,0
"42127344110000",28.43523,-99.44919,25.7304497699053,13.6111518976678,0
"42127344120000",28.56344,-99.44136,23.6149443417586,9.64346027134549,0
"42127344130000",28.419,-99.84989,20.6445109192452,10.0941121136815,0
"42127344200000",28.44334,-99.39993,24.7305252889801,11.3126001505028,0
"42127344220000",28.43519,-99.44924,25.811402489544,13.4605827144552,0
"42127344230000",28.4417,-99.72684,21.2362967725722,10.8762914114507,0
"42127344240000",28.44334,-99.39998,25.5997072926433,12.5059734804245,0
"42127344250000",28.32438,-99.93535,22.7106926772869,9.81968855233141,0
"42127344260000",28.32441,-99.93528,22.7496350940801,10.8542739319546,0
"42127344270000",28.42604,-99.58203,23.3359747818384,10.7738270540761,0
"42127344290000",28.4261,-99.58199,24.2010116643269,10.6496653541199,0
"42127344300000",28.42662,-99.58292,23.7556814590468,11.0511929495665,0
"42127344320000",28.30123,-99.78896,30.2618778246154,17.2817174115993,2.76177914083363
"42127344330000",28.30127,-99.78896,30.08871536218,17.3411268257551,1.81221125199484
"42127344340000",28.30135,-99.78896,29.6156880458491,17.2564860973163,1.71845936491042
